1.511030008	330
1.514509248	313
1.517987667	298
1.521465266	315
1.524942043	322
1.528417999	314
1.531893134	325
1.535367448	316
1.538840941	307
1.542313613	280
1.545785463	291
1.549256493	274
1.552726702	311
1.556196089	297
1.559664656	330
1.563132401	318
1.566599325	318
1.570065429	292
1.573530711	328
1.576995172	334
1.580458812	296
1.583921631	320
1.587383628	333
1.590844805	282
1.594305161	255
1.597764696	309
1.601223409	292
1.604681302	285
1.608138373	292
1.611594623	277
1.615050053	285
1.618504661	288
1.621958448	293
1.625411414	292
1.628863559	308
1.632314883	284
1.635765385	332
1.639215067	319
1.642663928	302
1.646111967	288
1.649559186	312
1.653005583	308
1.656451159	319
1.659895915	288
1.663339849	288
1.666782962	313
1.670225254	308
1.673666725	317
1.677107375	306
1.680547204	319
1.683986211	316
1.687424398	320
1.690861764	326
1.694298308	374
1.697734032	343
1.701168934	296
1.704603015	304
1.708036275	346
1.711468715	317
1.714900333	308
1.71833113	287
1.721761106	330
1.72519026	316
1.728618594	307
1.732046107	315
1.735472798	319
1.738898669	326
1.742323718	310
1.745747947	300
1.749171354	314
1.75259394	303
1.756015705	324
1.759436649	308
1.762856772	255
1.766276074	278
1.769694555	319
1.773112215	291
1.776529054	303
1.779945071	270
1.783360268	270
1.786774643	256
1.790188198	261
1.793600931	256
1.797012843	280
1.800423935	278
1.803834205	261
1.807243654	287
1.810652282	268
1.814060088	254
1.817467074	286
1.820873239	249
1.824278583	257
1.827683105	245
1.831086807	226
1.834489687	247
1.837891746	231
1.841292985	244
1.844693402	251
1.848092998	247
1.851491773	234
1.854889727	216
1.85828686	248
1.861683172	227
1.865078662	233
1.868473332	196
1.871867181	230
1.875260208	235
1.878652415	226
1.8820438	222
1.885434364	234
1.888824107	221
1.89221303	201
1.895601131	228
1.898988411	217
1.90237487	204
1.905760507	203
1.909145324	201
1.91252932	213
1.915912494	208
1.919294848	199
1.92267638	180
1.926057092	191
1.929436982	175
1.932816051	214
1.9361943	198
1.939571727	225
1.942948333	170
1.946324118	181
1.949699081	196
1.953073224	200
1.956446546	202
1.959819046	170
1.963190726	218
1.966561585	185
1.969931622	213
1.973300838	195
1.976669234	178
1.980036808	195
1.983403561	200
1.986769493	185
1.990134604	175
1.993498894	178
1.996862362	160
2.00022501	162
2.003586837	159
2.006947842	178
2.010308027	175
2.01366739	168
2.017025933	187
2.020383654	202
2.023740554	164
2.027096633	175
2.030451891	193
2.033806328	174
2.037159944	172
2.040512739	201
2.043864713	185
2.047215865	180
2.050566197	189
2.053915707	223
2.057264397	224
2.060612265	200
2.063959313	211
2.067305539	219
2.070650944	209
2.073995528	188
2.077339291	218
2.080682233	220
2.084024354	244
2.087365654	225
2.090706132	231
2.09404579	262
2.097384626	246
2.100722642	275
2.104059836	244
2.10739621	232
2.110731762	264
2.114066493	281
2.117400403	291
2.120733492	288
2.12406576	241
2.127397207	294
2.130727833	282
2.134057637	269
2.137386621	297
2.140714784	306
2.144042125	330
2.147368645	303
2.150694345	271
2.154019223	305
2.15734328	306
2.160666516	291
2.163988931	307
2.167310525	322
2.170631298	313
2.17395125	316
2.177270381	299
2.18058869	315
2.183906179	302
2.187222846	314
2.190538693	268
2.193853718	305
2.197167923	314
2.200481306	285
2.203793868	290
2.207105609	268
2.210416529	267
2.213726628	283
2.217035906	258
2.220344362	254
2.223651998	242
2.226958813	230
2.230264806	232
2.233569979	232
2.23687433	220
2.24017786	237
2.243480569	187
2.246782458	224
2.250083525	174
2.253383771	175
2.256683196	170
2.259981799	204
2.263279582	166
2.266576544	178
2.269872685	165
2.273168004	184
2.276462503	122
2.27975618	140
2.283049036	128
2.286341072	135
2.289632286	142
2.292922679	139
2.296212251	123
2.299501002	120
2.302788932	99
2.30607604	120
2.309362328	110
2.312647795	101
2.31593244	94
2.319216265	97
2.322499268	103
2.325781451	119
2.329062812	94
2.332343352	96
2.335623071	87
2.338901969	107
2.342180046	89
2.345457302	104
2.348733737	84
2.352009351	119
2.355284143	112
2.358558115	74
2.361831265	88
2.365103595	93
2.368375103	101
2.37164579	97
2.374915657	94
2.378184702	94
2.381452926	94
2.384720329	83
2.387986911	80
2.391252672	84
2.394517611	90
2.39778173	79
2.401045028	74
2.404307504	72
2.40756916	75
2.410829994	102
2.414090007	74
2.417349199	90
2.420607571	88
2.423865121	93
2.42712185	79
2.430377758	82
2.433632845	88
2.43688711	77
2.440140555	84
2.443393179	96
2.446644981	110
2.449895963	90
2.453146123	91
2.456395462	80
2.459643981	81
2.462891678	85
2.466138554	75
2.469384609	88
2.472629843	97
2.475874256	71
2.479117848	65
2.482360618	73
2.485602568	97
2.488843696	105
2.492084004	79
2.49532349	78
2.498562156	76
2.5018	82
2.505037023	96
2.508273225	80
2.511508606	92
2.514743166	108
2.517976905	83
2.521209823	87
2.52444192	75
2.527673195	71
2.53090365	76
2.534133284	81
2.537362096	84
2.540590087	87
2.543817258	93
2.547043607	63
2.550269135	82
2.553493842	89
2.556717728	81
2.559940793	95
2.563163037	79
2.56638446	79
2.569605061	66
2.572824842	72
2.576043801	79
2.57926194	83
2.582479257	78
2.585695754	72
2.588911429	81
2.592126283	75
2.595340316	73
2.598553528	73
2.601765919	77
2.604977489	81
2.608188238	65
2.611398165	72
2.614607272	100
2.617815558	70
2.621023022	76
2.624229665	82
2.627435488	79
2.630640489	81
2.633844669	72
2.637048028	69
2.640250566	84
2.643452283	82
2.646653179	78
2.649853254	72
2.653052508	83
2.65625094	82
2.659448552	67
2.662645342	82
2.665841312	62
2.66903646	86
2.672230788	86
2.675424294	63
2.678616979	72
2.681808843	62
2.684999886	53
2.688190108	72
2.691379509	71
2.694568088	67
2.697755847	77
2.700942785	69
2.704128901	63
2.707314197	59
2.710498671	77
2.713682324	81
2.716865157	58
2.720047168	73
2.723228358	59
2.726408727	77
2.729588275	66
2.732767001	51
2.735944907	72
2.739121992	59
2.742298256	71
2.745473698	54
2.74864832	60
2.75182212	54
2.754995099	56
2.758167258	70
2.761338595	62
2.764509111	79
2.767678806	73
2.77084768	69
2.774015733	64
2.777182964	67
2.780349375	54
2.783514965	65
2.786679733	72
2.789843681	72
2.793006807	55
2.796169113	71
2.799330597	65
2.80249126	80
2.805651102	51
2.808810123	73
2.811968323	53
2.815125702	72
2.81828226	68
2.821437997	67
2.824592912	70
2.827747007	66
2.83090028	65
2.834052733	66
2.837204364	61
2.840355174	65
2.843505164	64
2.846654332	76
2.849802679	79
2.852950205	66
2.85609691	60
2.859242794	54
2.862387856	65
2.865532098	71
2.868675519	66
2.871818118	71
2.874959897	77
2.878100854	75
2.88124099	70
2.884380305	69
2.8875188	67
2.890656473	67
2.893793325	61
2.896929356	74
2.900064565	65
2.903198954	58
2.906332522	66
2.909465269	63
2.912597194	56
2.915728299	64
2.918858582	68
2.921988044	52
2.925116686	52
2.928244506	66
2.931371505	69
2.934497683	56
2.93762304	58
2.940747576	60
2.94387129	61
2.946994184	75
2.950116257	68
2.953237508	84
2.956357939	75
2.959477548	69
2.962596337	76
2.965714304	76
2.96883145	51
2.971947775	57
2.975063279	58
2.978177962	65
2.981291824	64
2.984404865	66
2.987517085	66
2.990628483	50
2.993739061	68
2.996848817	65
2.999957753	66
3.003065867	59
3.006173161	53
3.009279633	59
3.012385284	65
3.015490114	74
3.018594123	70
3.021697311	76
3.024799678	77
3.027901224	63
3.031001948	63
3.034101852	72
3.037200934	65
3.040299196	48
3.043396636	67
3.046493255	58
3.049589054	67
3.052684031	46
3.055778187	59
3.058871522	63
3.061964036	54
3.065055729	57
3.068146601	76
3.071236651	58
3.074325881	49
3.077414289	73
3.080501877	72
3.083588643	50
3.086674589	60
3.089759713	68
3.092844016	56
3.095927498	63
3.099010159	49
3.102091999	57
3.105173018	67
3.108253216	77
3.111332593	62
3.114411148	60
3.117488883	71
3.120565796	51
3.123641889	56
3.12671716	68
3.12979161	53
3.13286524	79
3.135938048	71
3.139010035	64
3.142081201	54
3.145151546	63
3.148221069	64
3.151289772	39
3.154357654	65
3.157424714	71
3.160490954	54
3.163556372	55
3.16662097	72
3.169684746	70
3.172747701	58
3.175809835	50
3.178871149	76
3.181931641	59
3.184991311	56
3.188050161	66
3.19110819	67
3.194165398	62
3.197221784	54
3.20027735	64
3.203332094	64
3.206386018	57
3.20943912	71
3.212491401	63
3.215542862	56
3.218593501	57
3.221643319	50
3.224692316	59
3.227740491	55
3.230787846	70
3.23383438	74
3.236880093	80
3.239924984	76
3.242969055	65
3.246012304	69
3.249054732	61
3.25209634	65
3.255137126	55
3.258177091	46
3.261216235	61
3.264254558	68
3.26729206	66
3.270328741	49
3.2733646	76
3.276399639	68
3.279433857	71
3.282467253	69
3.285499829	54
3.288531583	45
3.291562516	50
3.294592628	72
3.29762192	71
3.30065039	72
3.303678039	64
3.306704866	71
3.309730873	59
3.312756059	49
3.315780424	61
3.318803967	60
3.32182669	71
3.324848591	68
3.327869672	60
3.330889931	64
3.333909369	59
3.336927986	58
3.339945782	59
3.342962757	64
3.345978911	56
3.348994244	53
3.352008756	59
3.355022447	70
3.358035316	65
3.361047365	64
3.364058592	76
3.367068999	62
3.370078584	46
3.373087348	63
3.376095291	59
3.379102414	59
3.382108715	68
3.385114195	65
3.388118853	53
3.391122691	62
3.394125708	85
3.397127904	64
3.400129278	69
3.403129832	54
3.406129564	64
3.409128475	50
3.412126566	64
3.415123835	64
